"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051962","positive regulation of nervous system development","24/1162","214/18842",0.11214953271028,1.81852108031592,3.08721978833576,0.00336373143789585,0.0309042825856681,0.0309042825856681,"TRPV2/THBS2/L1CAM/SHTN1/SEMA5A/SERPINE2/EGR2/PTN/OBSL1/EPHB2/SLITRK3/NLGN1/TENM4/ROBO3/NTRK2/SMARCD3/LRRC15/SLIT2/FZD4/CLSTN2/SERPINF1/CXCL12/SRPX2/MME",24
"GO:0097530","granulocyte migration","17/1162","133/18842",0.12781954887218,2.07261268489641,3.18241908428314,0.00337141776032335,0.0309265778950098,0.0309265778950098,"JAM3/EDN3/PERP/SCG2/CXADR/CCL19/CD74/THBS4/CCL11/CCL21/RARRES2/SLIT2/THBS1/CXCL13/PECAM1/CSF1R/CCL2",17
"GO:0003014","renal system process","16/1162","122/18842",0.131147540983607,2.12657656386671,3.2003804882946,0.00338533358566869,0.0310058590089282,0.0310058590089282,"GAS6/GSN/CD34/F2RL1/MCAM/IGHA1/STK39/SLC15A2/SULF1/IGHA2/AQP1/PRKAR2B/NPR1/PIEZO2/KCNMA1/AGTR1",16
"GO:0090316","positive regulation of intracellular protein transport","13/1162","90/18842",0.144444444444444,2.3421877988143,3.272085569639,0.00341480057212854,0.0311786139194345,0.0311786139194345,"FLNA/ECT2/GAS6/CDH1/HCLS1/HSP90AA1/PRP4K/SFN/VAMP2/RAPGEF3/PCM1/PIK3R1/CDK1",13
"GO:1990874","vascular associated smooth muscle cell proliferation","13/1162","90/18842",0.144444444444444,2.3421877988143,3.272085569639,0.00341480057212854,0.0311786139194345,0.0311786139194345,"BMP4/TPM1/FGF9/NR4A3/HPGD/RGS5/MMP2/EFEMP2/IGFBP5/FGFR2/CNN1/MEF2C/CDKN1A",13
"GO:0034394","protein localization to cell surface","10/1162","60/18842",0.166666666666667,2.70252438324727,3.3861949373967,0.00343560946205462,0.0313199746308235,0.0313199746308235,"FLNA/JAM3/FBLN5/FGF7/ANK2/EPHB2/MAP1A/FCN1/TYROBP/GPM6B",10
"GO:0006882","intracellular zinc ion homeostasis","7/1162","33/18842",0.212121212121212,3.43957648776926,3.59585742930588,0.00345544684643146,0.0313549806435448,0.0313549806435448,"SLC39A8/MT1E/MT1X/SLC39A6/MT1M/MT2A/SLC30A5",7
"GO:0035767","endothelial cell chemotaxis","7/1162","33/18842",0.212121212121212,3.43957648776926,3.59585742930588,0.00345544684643146,0.0313549806435448,0.0313549806435448,"FGFR1/SEMA5A/NR4A1/MET/THBS1/KDR/CXCL13",7
"GO:0051382","kinetochore assembly","7/1162","33/18842",0.212121212121212,3.43957648776926,3.59585742930588,0.00345544684643146,0.0313549806435448,0.0313549806435448,"OIP5/HJURP/CENPA/DLGAP5/CENPF/CENPE/CENPN",7
"GO:0071248","cellular response to metal ion","19/1162","156/18842",0.121794871794872,1.9749216646807,3.13464061787812,0.00348313355505677,0.0314910112880643,0.0314910112880643,"CCNB1/ECT2/CDH1/SLC39A8/NLGN1/STK39/MT1E/KCNK3/SNCA/BMP6/ANK3/MT1X/MT1M/MEF2C/AQP1/MT2A/SERPINF1/ALOX5AP/SLC25A24",19
"GO:0048333","mesodermal cell differentiation","6/1162","25/18842",0.24,3.89163511187608,3.70896051489791,0.00348650482117855,0.0314910112880643,0.0314910112880643,"BMP4/HOXA11/ITGA8/EYA2/FGFR2/PAX2",6
"GO:0071280","cellular response to copper ion","6/1162","25/18842",0.24,3.89163511187608,3.70896051489791,0.00348650482117855,0.0314910112880643,0.0314910112880643,"MT1E/SNCA/MT1X/MT1M/AQP1/MT2A",6
"GO:0110053","regulation of actin filament organization","27/1162","251/18842",0.107569721115538,1.7442587652831,3.04314994528718,0.00350405893845127,0.0315745463006357,0.0315745463006357,"SYNPO/SEMA5A/TPM1/FLNA/LMOD1/GSN/F2RL1/TWF1/TMOD3/ARPC3/HCLS1/SPTAN1/CCL11/SVIL/APOA1/FHOD3/ARFIP1/CCL21/S1PR1/ARHGAP6/SLIT2/CTNNA2/RAPGEF3/CDC42EP1/PIK3R1/GMFB/CXCL12",27
"GO:0014910","regulation of smooth muscle cell migration","12/1162","80/18842",0.15,2.43227194492255,3.29112836289911,0.00351723262362523,0.0315745463006357,0.0315745463006357,"BMP4/LRP1/TPM1/PDGFA/FGF9/SERPINE1/PDGFD/NR4A3/CCN4/IGFBP5/SLIT2/MEF2C",12
"GO:0033627","cell adhesion mediated by integrin","12/1162","80/18842",0.15,2.43227194492255,3.29112836289911,0.00351723262362523,0.0315745463006357,0.0315745463006357,"ITGB8/VCAM1/JAM3/SERPINE1/ITGBL1/CCL21/ICAM2/EMILIN1/CXCL13/COL16A1/ITGA5/ICAM1",12
"GO:2001237","negative regulation of extrinsic apoptotic signaling pathway","12/1162","80/18842",0.15,2.43227194492255,3.29112836289911,0.00351723262362523,0.0315745463006357,0.0315745463006357,"BMP4/SCG2/ITGA6/TNFAIP3/SERPINE1/FAIM/EYA2/BRCA1/HMOX1/THBS1/ICAM1/FAIM2",12
"GO:0035148","tube formation","11/1162","70/18842",0.157142857142857,2.54809441849029,3.32663460216447,0.00353685592975028,0.0316241852327879,0.0316241852327879,"BMP4/GRHL2/CELSR1/GREM1/PTCH1/STIL/MMRN2/COBL/FGFR2/PAX2/PAX8",11
"GO:2000379","positive regulation of reactive oxygen species metabolic process","11/1162","70/18842",0.157142857142857,2.54809441849029,3.32663460216447,0.00353685592975028,0.0316241852327879,0.0316241852327879,"PID1/AKR1C1/F2RL1/NNT/SNCA/SIRPA/THBS1/SLC5A3/AGTR1/TYROBP/CDKN1A",11
"GO:0030099","myeloid cell differentiation","36/1162","364/18842",0.0989010989010989,1.60369578786102,2.9816404020259,0.00353889691890721,0.0316241852327879,0.0316241852327879,"BMP4/MEIS2/FLNA/TGFBR3/GAB2/HOXA9/F2RL1/HMGB2/IL15/ZBTB16/HCLS1/GLUL/CCL19/RACGAP1/CD74/RHEX/CCN4/IL20RA/ZFP36/UFL1/EPAS1/PDE2A/RCOR1/INHBA/IL11RA/DLK1/PRKX/MAF/MEF2C/STAT5B/CSF1R/CEACAM1/HLA-DRB1/DHRS2/TAL1/TYROBP",36
"GO:0150115","cell-substrate junction organization","14/1162","101/18842",0.138613861386139,2.24764404151259,3.22306387041135,0.00357345350185208,0.0318845320043858,0.0318845320043858,"TLN1/EPHA3/GREM1/CORO2B/ITGA6/FAM107A/ARHGAP6/THBS1/KDR/APOD/COL16A1/PIK3R1/GPM6B/SORBS1",14
"GO:1990138","neuron projection extension","17/1162","134/18842",0.126865671641791,2.0571454260539,3.1483815747304,0.00364535099472286,0.0324767634075309,0.0324767634075309,"NRCAM/TRPV2/L1CAM/SHTN1/SEMA5A/SH3GL2/SEMA3G/EDN3/CDH1/NRP2/DCLK1/SLIT2/NRN1/S100B/ALCAM/SLIT3/CXCL12",17
"GO:0006275","regulation of DNA replication","16/1162","123/18842",0.130081300813008,2.10928732351007,3.16423836688949,0.00367461736150471,0.0326879728981054,0.0326879728981054,"CDC6/JADE2/CCNA2/E2F8/DTL/FBXO5/TIPIN/BAZ1A/DNA2/DBF4/ATR/PCNA/MCM4/GMNN/CDK1/CDKN1A",16
"GO:0021537","telencephalon development","21/1162","180/18842",0.116666666666667,1.89176706827309,3.08192807365561,0.00369512724835081,0.0327712642840162,0.0327712642840162,"BMP4/KIF14/FLNA/PLCB1/ERBB4/SMC4/EPHB2/NTRK2/SALL1/SLIT2/INHBA/NCAPG2/SMC2/AQP1/CSF1R/EFHC1/BTBD3/EZH2/CXCL12/FEZ1/FOS",21
"GO:0048588","developmental cell growth","21/1162","180/18842",0.116666666666667,1.89176706827309,3.08192807365561,0.00369512724835081,0.0327712642840162,0.0327712642840162,"NRCAM/TRPV2/L1CAM/SHTN1/SEMA5A/SH3GL2/SEMA3G/EDN3/CDH1/NRP2/DCLK1/PDLIM5/RGS2/SLIT2/GATA4/NRN1/COBL/S100B/ALCAM/SLIT3/CXCL12",21
"GO:0071897","DNA biosynthetic process","19/1162","157/18842",0.121019108280255,1.96234254579738,3.10417981265925,0.00373992929253061,0.0331186509639759,0.0331186509639759,"JADE2/HNRNPD/CCNA2/DTL/RFC5/HSP90AA1/HNRNPA1/DUSP1/CENPF/POLE2/REV3L/ATR/PCNA/TK1/TYMS/CCT2/PCLAF/RFC3/CDKN1A",19
"GO:0007044","cell-substrate junction assembly","13/1162","91/18842",0.142857142857143,2.31644947135481,3.22720521131239,0.00376453137675157,0.0332863826996981,0.0332863826996981,"TLN1/EPHA3/GREM1/CORO2B/ITGA6/FAM107A/ARHGAP6/THBS1/KDR/APOD/COL16A1/GPM6B/SORBS1",13
"GO:0010755","regulation of plasminogen activation","5/1162","18/18842",0.277777777777778,4.50420730541212,3.81315092131982,0.00385454392564429,0.0338279377355052,0.0338279377355052,"SERPINE2/SERPINE1/THBS1/CTSZ/PLAT",5
"GO:0032288","myelin assembly","5/1162","18/18842",0.277777777777778,4.50420730541212,3.81315092131982,0.00385454392564429,0.0338279377355052,0.0338279377355052,"ANK2/PLLP/TENM4/UGT8/PMP22",5
"GO:0044539","long-chain fatty acid import into cell","5/1162","18/18842",0.277777777777778,4.50420730541212,3.81315092131982,0.00385454392564429,0.0338279377355052,0.0338279377355052,"FABP3/ACSL5/ACSL3/THBS1/EPRS1",5
"GO:0051447","negative regulation of meiotic cell cycle","5/1162","18/18842",0.277777777777778,4.50420730541212,3.81315092131982,0.00385454392564429,0.0338279377355052,0.0338279377355052,"TRIP13/ZWINT/TTK/FBXO5/DUSP1",5
"GO:0071103","DNA conformation change","5/1162","18/18842",0.277777777777778,4.50420730541212,3.81315092131982,0.00385454392564429,0.0338279377355052,0.0338279377355052,"HMGB2/BLM/DNA2/HMGB3/TOP2A",5
"GO:0016331","morphogenesis of embryonic epithelium","10/1162","61/18842",0.163934426229508,2.65822070483338,3.3255371453959,0.00388714084553099,0.0340124823983962,0.0340124823983962,"GRHL2/CELSR1/GREM1/PTCH1/STIL/SULF1/COBL/FGFR2/PAX2/PAX8",10
"GO:0120192","tight junction assembly","10/1162","61/18842",0.163934426229508,2.65822070483338,3.3255371453959,0.00388714084553099,0.0340124823983962,0.0340124823983962,"GRHL2/PATJ/ECT2/CLDN3/OCLN/EPHB2/DLG1/PECAM1/CLDN5/CDH5",10
"GO:0002027","regulation of heart rate","14/1162","102/18842",0.137254901960784,2.2256083156154,3.18185877641162,0.00391286158538701,0.0341866658574675,0.0341866658574675,"PLN/TPM1/POPDC2/EDN3/CAV1/ANK2/DMD/KCNH2/DSP/KCNE4/DSG2/CACNB2/NMU/CASQ2",14
"GO:0008406","gonad development","17/1162","135/18842",0.125925925925926,2.04190731178683,3.11463963157349,0.00393738865242373,0.0343499188074949,0.0343499188074949,"MSH2/FLNA/WNT2B/FGF9/ZFPM2/CITED2/TCF21/MMP2/SALL1/SLIT2/GATA4/INHBA/NRIP1/SLIT3/ANG/GATA6/NR0B1",17
"GO:0061045","negative regulation of wound healing","11/1162","71/18842",0.154929577464789,2.51220576470873,3.2727306765204,0.00395744359294017,0.0344737308540566,0.0344737308540566,"SERPINE2/PDGFA/C1QTNF1/SERPINE1/THBS1/THBD/PLAT/CEACAM1/TMX1/PROS1/SERPING1",11
"GO:0001501","skeletal system development","34/1162","341/18842",0.0997067448680352,1.61675945508048,2.94651945157934,0.00397010164098197,0.0345328367588373,0.0345328367588373,"FGFR1/HOXC4/BMP4/ITGB8/PRELP/GREM1/DLX5/MAP2K6/COMP/EFEMP1/GHR/COL11A1/FBLN5/HOXA11/HOXA9/WNT2B/FRZB/SLC26A2/ZBTB16/CHD7/CCN4/SULF1/FGFR2/CD44/BMP6/TIMP1/OGN/COL13A1/MEF2C/PAPSS1/MGP/MSX2/COL10A1/TYROBP",34
"GO:0051383","kinetochore organization","7/1162","34/18842",0.205882352941176,3.3384124734231,3.49867158539059,0.00412373684639362,0.0357107108347489,0.0357107108347489,"OIP5/HJURP/CENPA/DLGAP5/CENPF/CENPE/CENPN",7
"GO:0071392","cellular response to estradiol stimulus","7/1162","34/18842",0.205882352941176,3.3384124734231,3.49867158539059,0.00412373684639362,0.0357107108347489,0.0357107108347489,"HNRNPD/CCNA2/MMP2/KIF18A/RAMP3/ESR1/NRIP1",7
"GO:0086011","membrane repolarization during action potential","7/1162","34/18842",0.205882352941176,3.3384124734231,3.49867158539059,0.00412373684639362,0.0357107108347489,0.0357107108347489,"FLNA/CAV1/KCNH2/KCNE4/KCNJ8/DLG1/CASQ2",7
"GO:0007157","heterophilic cell-cell adhesion","9/1162","52/18842",0.173076923076923,2.80646762875679,3.34412400866474,0.00416437869279407,0.035956749946592,0.035956749946592,"VCAM1/SELE/CXADR/SELL/NLGN1/CADM3/SELP/ALCAM/ICAM1",9
"GO:0042306","regulation of protein import into nucleus","9/1162","52/18842",0.173076923076923,2.80646762875679,3.34412400866474,0.00416437869279407,0.035956749946592,0.035956749946592,"BMP4/FLNA/ECT2/CDH1/HCLS1/HSP90AA1/APOD/PIK3R1/CDK1",9
"GO:0007163","establishment or maintenance of cell polarity","21/1162","182/18842",0.115384615384615,1.87097841917119,3.02692163210466,0.0042069658672298,0.0362712013186381,0.0362712013186381,"PATJ/SHTN1/RRAS/GSN/WWC1/MAP7/CENPA/LMNA/CCL19/CCL21/DLG1/KIF2C/FRMD4B/SPDL1/AQP1/MTCL1/NDC80/FEZ1/MYO18A/CDH5/GPSM2",21
"GO:0009410","response to xenobiotic stimulus","36/1162","368/18842",0.0978260869565217,1.58626431190601,2.91172802181511,0.00422308914754872,0.0363569021780183,0.0363569021780183,"CCNB1/EPHX1/ABCD3/FABP3/GSTM4/SLCO2B1/GAS6/AKR1C1/NUDT15/CDH1/FOSB/FMO2/AOX1/HSP90AA1/PTCH1/CRYZ/ENO2/KCNH2/GSTM3/CENPF/MMP2/ACTC1/KCNK3/ATR/UCHL1/PDE2A/GATA4/PON3/THBS1/MEF2C/RAD51/TBXA2R/GATA6/FOS/GSTM1/CYP2J2",36
"GO:2001233","regulation of apoptotic signaling pathway","32/1162","317/18842",0.100946372239748,1.63686019426964,2.9316258078502,0.00423720354403033,0.0364250830978046,0.0364250830978046,"BMP4/VNN1/ACSL5/CAV1/SCG2/ITGA6/TNFAIP3/NUPR1/SERPINE1/TNFSF12/TPD52L1/NME5/FAIM/CD74/FCGR2B/PMAIP1/MSX1/EYA2/MMP2/BRCA1/HMOX1/GATA4/INHBA/CD44/THBS1/CLU/BAG5/SEPTIN4/BCLAF1/ICAM1/FAIM2/CXCL12",32
"GO:0051216","cartilage development","17/1162","136/18842",0.125,2.02689328743546,3.08118810535036,0.00424841378951718,0.0364287105357424,0.0364287105357424,"BMP4/ITGB8/GREM1/EFEMP1/GHR/HOXA11/WNT2B/SLC26A2/ZBTB16/CCN4/SULF1/CD44/BMP6/TIMP1/OGN/MEF2C/MGP",17
"GO:0051054","positive regulation of DNA metabolic process","28/1162","267/18842",0.104868913857678,1.7004647804702,2.95523098550245,0.00426478394280549,0.0364287105357424,0.0364287105357424,"MSH2/HNRNPD/CCNA2/PRKCQ/BRCC3/E2F8/ACTR2/RAD51AP1/YEATS4/RFC5/HSP90AA1/HNRNPA1/NEK2/UBE2V2/EYA2/PELI1/SMARCD3/BAZ1A/BRCA1/DNA2/DBF4/ATR/PCNA/AURKB/CCT2/CDK1/RFC3/CDKN1A",28
"GO:1990868","response to chemokine","14/1162","103/18842",0.135922330097087,2.20400046789098,3.14113043593677,0.00427801719471016,0.0364287105357424,0.0364287105357424,"CCL23/WBP1L/ACKR1/CCL19/CCL14/STK39/CCL11/CCL21/DUSP1/SLIT2/CXCL13/SLIT3/CXCL12/CCL2",14
"GO:1990869","cellular response to chemokine","14/1162","103/18842",0.135922330097087,2.20400046789098,3.14113043593677,0.00427801719471016,0.0364287105357424,0.0364287105357424,"CCL23/WBP1L/ACKR1/CCL19/CCL14/STK39/CCL11/CCL21/DUSP1/SLIT2/CXCL13/SLIT3/CXCL12/CCL2",14
"GO:0021879","forebrain neuron differentiation","8/1162","43/18842",0.186046511627907,3.0167714045551,3.39420006351537,0.0042866250612072,0.0364287105357424,0.0364287105357424,"ERBB4/NRP2/SCYL2/SALL1/SLIT2/INHBA/FGFR2/CSF1R",8
"GO:1902305","regulation of sodium ion transmembrane transport","8/1162","43/18842",0.186046511627907,3.0167714045551,3.39420006351537,0.0042866250612072,0.0364287105357424,0.0364287105357424,"FXYD6/PTPN3/DMD/FXYD3/FXYD1/STK39/FXYD5/DLG1",8
"GO:0042730","fibrinolysis","6/1162","26/18842",0.230769230769231,3.74195683834238,3.58672057797633,0.00429957910064715,0.0364287105357424,0.0364287105357424,"SERPINE1/THBS1/THBD/PLAT/PROS1/SERPING1",6
"GO:0051315","attachment of mitotic spindle microtubules to kinetochore","6/1162","26/18842",0.230769230769231,3.74195683834238,3.58672057797633,0.00429957910064715,0.0364287105357424,0.0364287105357424,"BIRC5/CENPE/KIF2C/AURKB/NDC80/CDK1",6
"GO:0060350","endochondral bone morphogenesis","6/1162","26/18842",0.230769230769231,3.74195683834238,3.58672057797633,0.00429957910064715,0.0364287105357424,0.0364287105357424,"BMP4/DLX5/GHR/HOXA11/COL13A1/MEF2C",6
"GO:0061180","mammary gland epithelium development","6/1162","26/18842",0.230769230769231,3.74195683834238,3.58672057797633,0.00429957910064715,0.0364287105357424,0.0364287105357424,"PERP/ERBB4/IRF6/LBH/FGFR2/CSF1R",6
"GO:0001764","neuron migration","15/1162","114/18842",0.131578947368421,2.13357188151101,3.11221576566496,0.00432917631542729,0.0366267003377157,0.0366267003377157,"FGFR1/NRCAM/GPM6A/SHTN1/CELSR1/FLNA/NRP2/VRK1/HSP90AA1/NTRK2/CTNNA2/ASTN1/SEPTIN4/MEF2C/CXCL12",15
"GO:0008154","actin polymerization or depolymerization","20/1162","171/18842",0.116959064327485,1.89650833912089,3.01913482604585,0.00441220389313611,0.0372220357125399,0.0372220357125399,"SEMA5A/LMOD1/GSN/F2RL1/TWF1/TMOD3/ARPC3/HCLS1/SPTAN1/CCL11/SVIL/CCL21/FAM107A/ARHGAP6/SLIT2/MICAL2/COBL/CDC42EP1/ANG/CXCL12",20
"GO:1905475","regulation of protein localization to membrane","20/1162","171/18842",0.116959064327485,1.89650833912089,3.01913482604585,0.00441220389313611,0.0372220357125399,0.0372220357125399,"EPHA3/LRP1/PID1/PLS1/LYPLA1/GSN/EPHB2/CLIP3/ACSL3/LRRC15/GPC3/RAMP3/SFN/DLG1/AGR2/KIF2C/PIK3R1/SLC5A3/PGRMC1/SORBS1",20
"GO:0000910","cytokinesis","22/1162","195/18842",0.112820512820513,1.82940112096739,2.98463581921454,0.00452189205831911,0.0380927296603386,0.0380927296603386,"CDC6/KIF14/ECT2/CENPA/E2F8/CKAP2/KIF4A/RACGAP1/RHOB/BIRC5/SVIL/PRC1/KIF20A/CEP55/ANK3/NUSAP1/AURKB/SEPTIN4/KIF23/EFHC1/AURKA/IQGAP2",22
"GO:0051338","regulation of transferase activity","29/1162","281/18842",0.103202846975089,1.67344926222429,2.9158908597067,0.00461364101463118,0.0388100274192151,0.0388100274192151,"FGFR1/CDC6/DIRAS3/TOM1L1/CDC20/KIF14/UBE2C/ECT2/GAS6/CDKN3/RFC5/TPD52L1/HERC5/DBNDD2/FBXO5/BLM/CEP43/TPX2/ZFP36/MAD2L1/SFN/CSF1R/PRKAR2B/CEACAM1/CCNE2/FLT1/EZH2/RFC3/CDKN1A",29
"GO:0010212","response to ionizing radiation","15/1162","115/18842",0.130434782608696,2.11501908254135,3.07475858951857,0.00470234815884169,0.0394433768530515,0.0394433768530515,"MSH2/VCAM1/ECT2/BRCC3/RAD51AP1/RHOB/EGR1/BLM/CRYAB/BRCA1/BARD1/ATR/RAD51/TOPBP1/CDKN1A",15
"GO:1904064","positive regulation of cation transmembrane transport","15/1162","115/18842",0.130434782608696,2.11501908254135,3.07475858951857,0.00470234815884169,0.0394433768530515,0.0394433768530515,"FXYD6/FLNA/CAV1/OPRK1/ANK2/FXYD3/FXYD1/STK39/FXYD5/KCNH2/SNCA/CACNB2/APLNR/FHL1/NIPSNAP2",15
"GO:0006937","regulation of muscle contraction","20/1162","172/18842",0.116279069767442,1.88548212784694,2.99078898837636,0.00471172536197615,0.0394657338011677,0.0394657338011677,"PLN/TPM1/EDN3/CAV1/PPP1R12B/ANK2/DMD/ADRB3/HSP90AA1/DSP/RGS2/DSG2/CACNB2/GATA4/DLG1/CNN1/MYL9/ATP2B1/NMU/CASQ2",20
"GO:1990573","potassium ion import across plasma membrane","9/1162","53/18842",0.169811320754717,2.75351540934628,3.27725018568019,0.00474771498825219,0.0394939378524891,0.0394939378524891,"FXYD6/ANK2/FXYD3/FXYD1/STK39/FXYD5/KCNH2/KCNJ8/DLG1",9
"GO:0034111","negative regulation of homotypic cell-cell adhesion","4/1162","12/18842",0.333333333333333,5.40504876649455,3.91318240534183,0.00477496091718159,0.0394939378524891,0.0394939378524891,"SERPINE2/C1QTNF1/CEACAM1/TMX1",4
"GO:0044849","estrous cycle","4/1162","12/18842",0.333333333333333,5.40504876649455,3.91318240534183,0.00477496091718159,0.0394939378524891,0.0394939378524891,"PTN/OPRK1/EGR1/PCNA",4
"GO:0048532","anatomical structure arrangement","4/1162","12/18842",0.333333333333333,5.40504876649455,3.91318240534183,0.00477496091718159,0.0394939378524891,0.0394939378524891,"KIF14/EGR2/NRP2/PAX2",4
"GO:0051918","negative regulation of fibrinolysis","4/1162","12/18842",0.333333333333333,5.40504876649455,3.91318240534183,0.00477496091718159,0.0394939378524891,0.0394939378524891,"SERPINE1/THBS1/THBD/PLAT",4
"GO:0071679","commissural neuron axon guidance","4/1162","12/18842",0.333333333333333,5.40504876649455,3.91318240534183,0.00477496091718159,0.0394939378524891,0.0394939378524891,"EPHB2/PTCH1/ROBO3/NCAM1",4
"GO:0098911","regulation of ventricular cardiac muscle cell action potential","4/1162","12/18842",0.333333333333333,5.40504876649455,3.91318240534183,0.00477496091718159,0.0394939378524891,0.0394939378524891,"CAV1/DSP/DSG2/DLG1",4
"GO:1900426","positive regulation of defense response to bacterium","4/1162","12/18842",0.333333333333333,5.40504876649455,3.91318240534183,0.00477496091718159,0.0394939378524891,0.0394939378524891,"F2RL1/MMRN2/EMILIN1/DUOX1",4
"GO:0048041","focal adhesion assembly","12/1162","83/18842",0.144578313253012,2.34435850113017,3.14675702759495,0.00477554248522445,0.0394939378524891,0.0394939378524891,"TLN1/EPHA3/GREM1/CORO2B/FAM107A/ARHGAP6/THBS1/KDR/APOD/COL16A1/GPM6B/SORBS1",12
"GO:0008207","C21-steroid hormone metabolic process","7/1162","35/18842",0.2,3.24302925989673,3.40504697181284,0.00488539790733518,0.0403205612780296,0.0403205612780296,"DKK3/AKR1C1/EGR1/STAR/BMP6/DHRS2/AKR1C2",7
"GO:0045744","negative regulation of G protein-coupled receptor signaling pathway","11/1162","73/18842",0.150684931506849,2.44337820951123,3.16763341691222,0.00491787453645903,0.0403205612780296,0.0403205612780296,"GPRASP1/CRTC3/SERPINE1/RGS5/PALM/RGS2/SNCA/SLIT2/PDE2A/APLNR/SLIT3",11
"GO:0150116","regulation of cell-substrate junction organization","11/1162","73/18842",0.150684931506849,2.44337820951123,3.16763341691222,0.00491787453645903,0.0403205612780296,0.0403205612780296,"TLN1/EPHA3/GREM1/FAM107A/ARHGAP6/THBS1/KDR/APOD/COL16A1/PIK3R1/GPM6B",11
"GO:0015909","long-chain fatty acid transport","10/1162","63/18842",0.158730158730159,2.57383274594979,3.20779443368287,0.00493027421207952,0.0403205612780296,0.0403205612780296,"FABP4/ABCD3/FABP3/PLA2G5/ACSL5/PLA2G4A/ACSL3/THBS1/EPRS1/PLA2G2A",10
"GO:0034614","cellular response to reactive oxygen species","17/1162","138/18842",0.123188405797101,1.99751802240016,3.01513634433866,0.00493107398675281,0.0403205612780296,0.0403205612780296,"TXN/DHFR/TPM1/ECT2/FBLN5/TNFAIP3/SOD3/PDGFD/RHOB/PLEKHA1/MET/PCNA/SIRPA/KLF2/AQP1/FOS/CDK1",17
"GO:0045137","development of primary sexual characteristics","17/1162","138/18842",0.123188405797101,1.99751802240016,3.01513634433866,0.00493107398675281,0.0403205612780296,0.0403205612780296,"MSH2/FLNA/WNT2B/FGF9/ZFPM2/CITED2/TCF21/MMP2/SALL1/SLIT2/GATA4/INHBA/NRIP1/SLIT3/ANG/GATA6/NR0B1",17
"GO:0035987","endodermal cell differentiation","8/1162","44/18842",0.181818181818182,2.94820841808794,3.31680423794729,0.00496185474328863,0.0403205612780296,0.0403205612780296,"COL11A1/SOX17/COL6A1/MMP2/ITGA7/INHBA/COL7A1/ITGA5",8
"GO:0045601","regulation of endothelial cell differentiation","8/1162","44/18842",0.181818181818182,2.94820841808794,3.31680423794729,0.00496185474328863,0.0403205612780296,0.0403205612780296,"BMP4/PLCB1/TMEM100/DSG2/BMP6/CLDN5/CEACAM1/CDH5",8
"GO:0051489","regulation of filopodium assembly","8/1162","44/18842",0.181818181818182,2.94820841808794,3.31680423794729,0.00496185474328863,0.0403205612780296,0.0403205612780296,"GPM6A/DPYSL3/EPHB2/NLGN1/CCL21/PALM/PPP1R16B/PIK3R1",8
"GO:0060038","cardiac muscle cell proliferation","8/1162","44/18842",0.181818181818182,2.94820841808794,3.31680423794729,0.00496185474328863,0.0403205612780296,0.0403205612780296,"CCNB1/TGFBR3/ERBB4/ZFPM2/FGFR2/MEF2C/KRAS/CDK1",8
"GO:1903115","regulation of actin filament-based movement","8/1162","44/18842",0.181818181818182,2.94820841808794,3.31680423794729,0.00496185474328863,0.0403205612780296,0.0403205612780296,"PLN/CAV1/ACTA2/ANK2/DSP/DSG2/GATA4/DLG1",8
"GO:2000573","positive regulation of DNA biosynthetic process","8/1162","44/18842",0.181818181818182,2.94820841808794,3.31680423794729,0.00496185474328863,0.0403205612780296,0.0403205612780296,"HNRNPD/CCNA2/RFC5/HSP90AA1/HNRNPA1/ATR/CCT2/RFC3",8
"GO:0098915","membrane repolarization during ventricular cardiac muscle cell action potential","5/1162","19/18842",0.263157894736842,4.26714376302201,3.65270444263472,0.00496898016793674,0.0403205612780296,0.0403205612780296,"KCNH2/KCNE4/KCNJ8/DLG1/CASQ2",5
